protocol,task,pool,target,ablation,fold,fold_id,r2,rmse,mae,pearson,n_bins,mean_trial_r2,median_trial_r2,n_trials
cv,trial_extrapolation,mean,paw_speed,none,44,ebe2efe3,0.4501158129474986,348.7503356933594,269.5182800292969,0.7139824857660253,129,0.4332333297620851,0.4592096032687153,9
cv,trial_extrapolation,attn,paw_speed,none,44,ebe2efe3,0.5469876787571969,316.5439453125,222.17469787597656,0.7505154198737098,129,0.5346074845416385,0.5766026586994106,9
cv,trial_extrapolation,mean,paw_speed,none,45,ee8b36de,-0.0341627163750346,584.2063598632812,412.2942199707031,0.3167858361387024,378,-1.6418445781672582,0.4092280685842976,14
cv,trial_extrapolation,attn,paw_speed,none,45,ee8b36de,0.1695788293216836,523.5052490234375,347.11553955078125,0.4650851369654948,378,-0.5932329774588458,0.3534517723997532,14
cv,trial_extrapolation,mean,paw_speed,none,46,f3ce3197,-0.0749166135927996,515.4650268554688,400.3491516113281,0.2112142529081642,844,-0.1506351291866928,0.0900902893461759,18
cv,trial_extrapolation,attn,paw_speed,none,46,f3ce3197,0.1051756335265182,470.3062744140625,274.6615905761719,0.3321400181117617,844,0.0306282552633798,0.0592032328078284,18
cv,trial_extrapolation,mean,paw_speed,none,47,f88d4dd4,-0.5357831388760037,519.8147583007812,441.3660888671875,0.4778791135056588,31,-0.8862597411525011,-0.8862597411525011,2
cv,trial_extrapolation,attn,paw_speed,none,47,f88d4dd4,-0.6212971446528823,534.0906982421875,456.3872680664063,0.4913128055289167,31,-0.97998234235138,-0.97998234235138,2
cv,trial_extrapolation,mean,paw_speed,none,48,fb70ebf7,-0.6452117240261097,594.59765625,472.5091552734375,0.3834221653155238,451,-0.661985259407074,0.2104935159474186,14
cv,trial_extrapolation,attn,paw_speed,none,48,fb70ebf7,-0.7240872631245503,608.6840209960938,481.1199035644531,0.3874553693781155,451,-0.7512361098885615,0.2116780460332806,14
cv,trial_extrapolation,mean,paw_speed,none,49,ff4187b5,0.204403908326472,513.800537109375,342.4565734863281,0.5087849158728627,906,-0.3557518808733844,0.326541374847027,38
cv,trial_extrapolation,attn,paw_speed,none,49,ff4187b5,0.2440809713858444,500.8248596191406,325.0116577148437,0.5298961900660806,906,-0.2815947081551502,0.345633104339741,38
cv,session_loso,mean,paw_speed,none,0,3063955,-0.0564584723341425,481.7485961914063,307.7829895019531,0.1616805509711028,2910,-0.0523834774824808,0.0902583389781368,73
cv,session_loso,attn,paw_speed,none,0,3063955,-0.094727326161683,490.3963623046875,347.74737548828125,0.2197036247612096,2910,-0.1524289486650398,-0.0148203306683083,73
cv,session_loso,mean,paw_speed,none,1,0f77ca5d,0.2018157424775762,679.1763305664062,388.658447265625,0.4667255078281418,4550,-12.10340039806076,0.1670515054386711,218
